"timestamp","station_id","vehicle_id","hour_of_day","day_of_week","station_power_draw_kw","queue_time_mins","station_capacity_ev","charging_rate_kw","energy_drawn_kwh","fleet_size","temperature_c","grid_tariff_usd","tariff_source"
"2023-01-24 08:00:00","2","106","8","2","49.06583818150285","10.228309620511368","4","31.153851664218234","45.4919090412406","10","0.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-24 09:00:00","2","106","9","2","48.682266213403125","0.7466959978992227","1","47.08826197370213","35.23940995720491","200","25.85568331585466","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-24 10:00:00","2","106","10","2","38.680225117905835","24.316225672525672","6","49.95647381902612","35.52985774597406","100","13.720398134073783","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-24 11:00:00","2","106","11","2","47.89885701410124","5.195251339139765","6","48.15668703358334","41.53908929593422","50","23.67560397741201","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-24 12:00:00","2","106","12","2","42.01240196006439","3.187284318325844","4","42.53110903632694","42.86840200617721","10","22.60239688343301","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-24 13:00:00","2","106","13","2","45.76657319549252","4.149762104940945","6","59.644765612241976","45.6905519567749","10","23.388078517459768","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-24 14:00:00","2","106","14","2","46.23740788808018","6.891740993078985","4","40.54252685609113","39.17960859611505","10","0.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-24 15:00:00","2","106","15","2","43.52075936079206","1.6317050817240106","6","48.53464342122328","24.993449923849308","50","11.134500315517862","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-24 16:00:00","2","106","16","2","36.1370700600006","10.18069216313085","4","48.30617675847476","37.96800149285208","50","20.477282994686856","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-24 17:00:00","2","106","17","2","52.339865002867484","0.01797963565283208","6","52.921339620610915","39.818917396094186","10","20.305674799732174","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-24 18:00:00","2","106","18","2","33.141928501405914","1.0230568815820633","4","48.87687929808051","44.81478994897081","10","21.350131214643575","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-24 19:00:00","2","106","19","2","66.01919918924494","4.142095969299545","6","54.611878592789076","63.612018475400006","10","40.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-24 20:00:00","2","106","20","2","34.64571636682573","2.0591787662527765","2","27.336275354294266","31.466420031577876","50","13.987181283629662","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-24 21:00:00","2","106","21","2","26.953792969397313","6.802111649421441","6","49.060803993568115","38.24464938081928","10","40.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-24 22:00:00","2","106","22","2","43.42577855580738","6.158624659663422","4","34.28712332622197","46.11842826494477","50","33.7924088517618","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-24 23:00:00","2","106","23","2","29.74713369944833","6.4134452760016805","4","59.5945946957047","52.96754769044951","10","29.232043912496202","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 00:00:00","2","106","0","3","50.127972586817265","0.12571870500706708","1","62.86365393183597","44.80087526783053","200","15.148907646061215","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 01:00:00","2","106","1","3","22.232769082611824","1.5803766402825816","2","49.24455658056774","62.978471662363226","100","16.478348309316004","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 02:00:00","2","106","2","3","45.12041576062419","0.308040278774351","6","47.698118460399506","35.38772346262592","10","30.443492745707903","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 03:00:00","2","106","3","3","44.31460211788099","4.4311460272800485","4","58.20000194285828","43.35372799269925","50","35.39833844501333","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 04:00:00","2","106","4","3","42.51266136233548","10.040673804879148","2","55.935645682458286","33.847566140068295","50","22.73677799794941","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 05:00:00","2","106","5","3","48.41717315534153","5.590226190882066","4","40.80471675904562","37.68707726079159","50","23.580003564125022","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 06:00:00","2","106","6","3","44.41924466917416","14.834568687686643","4","53.17537743777724","37.70636635367838","50","23.423809301595327","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 07:00:00","2","106","7","3","42.062417563264304","3.569162252679519","4","41.274395668912746","46.56958537935118","50","34.53524631975005","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 08:00:00","2","106","8","3","32.60093826328716","3.3079812770699584","4","57.530435109228314","30.201006881707833","10","11.255080980349135","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 09:00:00","2","106","9","3","23.123735299619725","0.13743709307886254","6","41.39296134399995","37.363526568479564","50","36.66144244634262","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 10:00:00","2","106","10","3","42.74823251293829","14.552215888450572","1","35.269401522599125","30.455437539855673","10","27.617295297898544","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 11:00:00","2","106","11","3","56.83012858045152","3.3419157902284664","1","47.420837029268824","45.84336907314767","200","31.91141738810978","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 12:00:00","2","106","12","3","41.018148898326686","5.92298886944612","2","58.44503469008808","51.67120670455824","10","15.766042810954646","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 13:00:00","2","106","13","3","36.42292606655841","1.8172199138384106","2","53.90057781736578","43.44381610297207","50","30.419907617321805","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 14:00:00","2","106","14","3","36.92447882155098","5.39025575919697","2","53.98659803387929","30.9809513244205","50","24.563335566257464","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 15:00:00","2","106","15","3","55.259359076174164","1.9217976121893796","1","46.743951370338706","7.178076078920725","10","13.45747453900432","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 16:00:00","2","106","16","3","46.675608265784376","3.4961467328507627","4","74.24304688911857","45.48747837690212","50","14.126943123051756","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 17:00:00","2","106","17","3","43.37263842943119","2.9996030455319325","6","58.57926210730151","47.24803430867879","10","12.490275553977918","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 18:00:00","2","106","18","3","54.84947808695737","8.774815326530952","4","45.674306305264075","39.89628422218615","10","27.6836665391535","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 19:00:00","2","106","19","3","19.53779713007563","6.6399591587879625","6","55.38350987122092","45.05688396681425","10","24.236524468014238","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 20:00:00","2","106","20","3","46.442726485463695","0.7053095197358441","4","62.93765020279672","34.628970856389444","200","37.452632365846526","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 21:00:00","2","106","21","3","33.62299979979963","1.2287498408515953","4","24.79187023839593","43.10656008577653","100","14.052300900421335","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 22:00:00","2","106","22","3","37.38132663650574","4.521795210042152","4","51.27276226696203","36.80819848239888","10","37.17583951072096","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-25 23:00:00","2","106","23","3","50.662245788717605","2.8550793617235772","4","56.33381188729736","44.73640533106432","10","11.029927241006995","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 00:00:00","2","106","0","4","49.91222704915272","0.2460654239037957","2","32.30837545178464","40.792955593847964","10","19.395485857146646","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 01:00:00","2","106","1","4","40.171910030346524","7.079258148715218","6","61.18461727998319","38.874267171996","200","29.175323577044253","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 02:00:00","2","106","2","4","32.35871005898412","1.8578077884636193","6","55.84144475576068","43.949254894041665","50","37.247897410655696","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 03:00:00","2","106","3","4","47.65572377084649","8.375879643624211","6","40.80380040452097","59.558869611791565","10","15.868382109863916","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 04:00:00","2","106","4","4","23.914207632014328","1.3697022523934133","6","75.88881607345931","40.08371796197607","100","13.170748960982635","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 05:00:00","2","106","5","4","28.35438548509653","0.2799446151335554","4","45.42954958952216","36.478900533615246","10","35.029774652751044","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 06:00:00","2","106","6","4","35.1479875075198","12.27502332666785","2","57.82265545580906","47.05300548321869","10","24.17337673685035","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 07:00:00","2","106","7","4","38.078033614962244","15.443205800876846","4","59.79819560777379","43.085210117712755","50","38.73970952369082","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 08:00:00","2","106","8","4","45.21997920210856","13.151800528695475","6","59.35629509268224","45.194175111391715","10","27.99382576361681","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 09:00:00","2","106","9","4","36.28464508320946","1.5389181601413446","2","69.78880664795193","26.20592015604142","10","23.93788790342915","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 10:00:00","2","106","10","4","63.52036270770512","1.4058725564411614","4","51.87538714511143","32.19334104162299","50","16.216140147025378","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 11:00:00","2","106","11","4","39.71540038772778","1.748020830377568","4","50.315109413476726","46.6843037863508","10","21.024127424381525","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 12:00:00","2","106","12","4","39.918046107449605","1.2798499026605117","1","31.79348464655462","32.96648242002537","10","32.11376884134829","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 13:00:00","2","106","13","4","57.005793400388114","24.485186167369825","4","49.522590723721656","29.375636165828283","200","12.194600776790654","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 14:00:00","2","106","14","4","25.45819061461447","9.975064168116884","1","45.14391295124439","28.883500112159798","10","0.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 15:00:00","2","106","15","4","40.17987851414892","3.49245710863059","4","47.79956309152301","53.48491284635677","10","16.040305058504284","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 16:00:00","2","106","16","4","44.459983355235416","3.280044180694284","6","53.065194567930554","30.337963541425918","100","21.504081310904567","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 17:00:00","2","106","17","4","33.80857390790707","0.029351707535556826","4","34.63120389373111","31.437142842965333","10","19.841569193763995","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 18:00:00","2","106","18","4","30.48242851704481","1.972812799700692","1","50.75794082256343","31.117751052924376","10","20.41201846461722","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 19:00:00","2","106","19","4","45.466236709607855","2.525071922668747","4","57.36906456222614","23.262365896651918","50","11.317969369202842","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 20:00:00","2","106","20","4","53.134286337837814","1.6223671443728724","4","59.22351289846798","36.75230703778632","50","22.426589553205435","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 21:00:00","2","106","21","4","67.48755754025115","0.5188215712606404","4","55.0947265707708","43.78750507103252","10","25.422916027957736","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 22:00:00","2","106","22","4","67.06630555810676","9.04550671709836","4","41.5429657858498","37.79260510338662","10","28.530071576819307","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-26 23:00:00","2","106","23","4","38.504878599702465","1.6191506124974433","2","53.18610542201177","38.28668422118493","10","22.35996326112197","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 00:00:00","2","106","0","5","39.29692379869","17.796113923225263","2","37.986390799883225","41.87180691424812","100","13.411871682081689","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 01:00:00","2","106","1","5","57.22690690375857","5.261245427339137","2","48.04031197239538","31.15388502042056","50","40.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 02:00:00","2","106","2","5","24.995487102078137","0.13124578913708623","6","71.02956123427313","8.865820268255877","10","36.63647394346579","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 03:00:00","2","106","3","5","50.04140465517462","7.028203751648091","6","42.71327891486387","34.27686350963412","50","20.401319706306307","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 04:00:00","2","106","4","5","38.15329659481476","1.9066618559007031","4","74.4547257428269","33.04850179873191","50","4.954248993865793","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 05:00:00","2","106","5","5","49.151401614798104","3.0063783194295626","4","36.84100976357966","41.567655872851375","50","29.27497244398265","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 06:00:00","2","106","6","5","56.061623182597195","1.322117322681558","4","55.793923961232025","19.68324885716157","10","18.480239136367516","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 07:00:00","2","106","7","5","41.72336456354786","2.514337492777071","6","36.59094608672346","36.60434149436421","50","14.82586039998274","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 08:00:00","2","106","8","5","55.21779997368503","0.6199585227822711","2","66.36114083739334","42.47487008249112","200","23.56903547793982","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 09:00:00","2","106","9","5","37.669432346591634","1.4457789900438456","4","49.007595569907515","44.51192702578592","10","15.667081938015968","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 10:00:00","2","106","10","5","26.489248897083105","1.0498389718167223","4","30.169030667014557","41.83280205898198","50","2.631732178984322","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 11:00:00","2","106","11","5","25.02572572123327","5.584749702770022","6","61.42418903196773","18.680548955416803","10","19.95859111679816","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 12:00:00","2","106","12","5","57.61927937850956","11.262525859699483","1","45.55326728689243","55.23004596480381","10","12.912744293888","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 13:00:00","2","106","13","5","40.909241436654746","5.657616716757178","2","57.647786671360265","29.009178527472272","10","27.789676494961036","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 14:00:00","2","106","14","5","45.56656507250912","1.592207816431024","1","52.033440052524014","46.45598370088945","10","23.085873543646603","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 15:00:00","2","106","15","5","55.5359357988538","0.7997894177070846","6","52.96538259303506","22.627578814237083","200","27.723734897985793","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 16:00:00","2","106","16","5","34.10983534951899","3.944293663255002","6","59.185778509802574","41.65523772554105","10","16.16661654790674","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 17:00:00","2","106","17","5","41.47253335972395","5.45272046624865","2","53.164813715773896","33.467067347444825","50","24.91207306420144","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 18:00:00","2","106","18","5","32.05621404495351","9.07271247175798","6","36.54000386475423","45.21087009763713","50","40.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 19:00:00","2","106","19","5","41.21650945348687","4.570365695105306","4","42.81405346123487","37.29635380044046","50","21.94544995143266","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 20:00:00","2","106","20","5","52.25443895698611","3.704406846364021","4","61.17146862566463","34.93974868598659","10","11.32512034209065","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 21:00:00","2","106","21","5","39.90332172712679","8.945595949982089","2","30.63935254507538","43.741921449772164","100","16.80465553280969","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 22:00:00","2","106","22","5","27.12546448983332","1.3280177548676435","6","48.98039900277149","47.8887003194944","10","16.060732907344338","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-27 23:00:00","2","106","23","5","48.305440159971646","10.17033989651569","6","46.88985656972253","48.338498388320474","10","40.0","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-28 00:00:00","2","106","0","6","35.438907779322356","1.8712608045293055","2","32.46616727293886","32.4776963544985","10","37.63280151227916","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-28 01:00:00","2","106","1","6","34.357502389916064","4.113370169555688","1","50.66913259022916","31.785939397217625","10","38.24828647190435","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-28 02:00:00","2","106","2","6","43.48871519306553","0.414589698923348","4","61.25122469715196","33.510093480154374","10","21.281749086985386","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
"2023-01-28 03:00:00","2","106","3","6","25.203772825481735","0.4586744724860855","4","52.411372511293685","39.29104337895795","10","7.566148249755958","","MISSING__MERGE_REAL_TARIFF_SCHEDULE"
